Predicted_Response
905935	-1,3628269937
949163	-2,9655626885
908467	-2,414229186
909721	-1,00785985616667
924187	-0,572894295033334
688023	-1,72225187556667
688087	-2,63517792203333
908129	-1,34397024096667
1240137	-1,27419056236667
906801	-1,39247421693333
909749	-1,80524119833333
1240145	-3,1154681181
687787	-1,26930152196667
910926	-2,67539858576666
907047	-2,32318986493334
1503361	-2,53654561186666
909716	-2,078556334
1295740	-3,45139321803333
907058	-1,32028840166667
753612	-2,46864660953333
906833	-3,2532457318
909776	-2,64507310566667
907273	-3,0719093679
907269	-4,23326297466667
907051	0,176841755166666
907170	-1,77657439226667
924104	-2,16108751913333
1240202	-2,0758208858
1240219	1,41898815273333
910691	-1,57050472773333
907272	-3,1562537213
906864	-0,606894188433333
724879	-1,80525162986666
1303897	-2,29057851083333
753592	-2,58119499846667
946360	0,774729986866668
925343	-2,81590696546667
905971	-1,99782133233334
905977	0,0126468933999999
905970	-1,1505671707
1298358	-2,57963878033333
909251	-3,90634049353333
1298533	-1,55001172593334
908465	-1,52364362826667
910687	-3,11503201076667
905961	-0,515103474733333
907286	0,553046907000001
1330995	-2,73618050266667
1240144	-2,0092695654
946357	-2,4921405627
907060	-3,09213722323333
924241	-1,32209655153333
1327774	-0,652496767566667
905941	0,135939031333333
998184	-2,95384103436666
905936	-2,99744470653333
753569	-2,7273542581
909750	-3,81581974786666
1503367	-1,31180003256667
924106	-3,02959964716667
905955	-0,281622384066666
949093	0,905988792066667
1299059	-2,49506297196667
1240216	-0,665723753866667
908446	-1,688891773
753600	-0,0953188426999999
905976	-2,49827799426667
1240146	-1,30015092386667
724872	-1,9544922943
688006	-0,202252053766667
1298151	-0,303837710433333
1330985	-3,59151907256667
1660036	0,2494258312
1240132	-0,167482440466667
907794	-2,58792652273333
1240131	-0,588281040066666
908476	-1,99016181006666
909779	1,5836957893
1299064	-3,0528050353
924239	-3,47670342763333
1503363	-1,99463310363333
910942	-2,8814374335
1331037	-3,62685371456667
909719	-1,7756034228
908454	-3,26837005956667
905934	-0,712088693666666
1298169	-0,350464545366666
1660034	-1,3745274328
1331039	-2,68799362426667
910947	-4,1161856521
906794	-2,4197028877
1659818	-3,41952265079999
909697	-3,51374677116667
687800	-1,9081910409
749711	0,283570160166666
907295	1,74070838433334
1330987	-3,64747632183334
1480362	-0,648554036433333
1331048	-3,19978677923333
908483	-1,4690748581
1299078	-2,78429589303334
1298146	-0,353899151433334
749714	-1,9714513524
909974	1,53402861846667
906877	-2,5620695127
1297449	-3,56146284186667
1331049	-3,44061258423333
688021	0,558832636133334
909249	-3,26726000456667
910919	-4,03965716250001
905942	-2,05127164676666
753554	-2,10828458786666
908461	-3,18058505843333
907300	-3,7290353934
1240189	-2,58669101716667
949179	-1,2852425668
908145	-3,26776732243334
908122	-2,97823346233333
910907	-2,39384000913333
1331036	-4,11418692023333
924110	-2,6439665247
909252	-2,49864170513333
909698	-3,10136066303334
1240153	-0,872829511933335
909257	-1,7539056984
753565	-1,90701397423333
910695	0,213182218
910911	-2,5281572509
910568	-2,30240727633334
906855	-3,61975872783333
905958	-2,42732624266666
1240123	-1,28442260816667
724825	-3,81468075723333
688086	-2,77347122293333
1659928	-1,8187630061
905933	-1,36395433766667
909746	-0,921160144399999
1240128	-2,56960131843334
1290807	-2,25539041163333
1290724	-3,22164903273333
906795	-1,5778958298
910943	-1,7537896266
907322	-2,65785762196666
906853	0,101878303866667
1240155	-1,5249942909
905973	-2,323807448
1330935	-3,39478137496666
1327775	-3,06774207996667
909717	-2,86931295863333
907279	-2,57808754903333
906804	-3,4384429007
687514	-2,0019056734
906827	-3,1615756706
930083	0,5710434045
909722	-3,78866584836666
907795	-2,75732188623333
909975	-0,339720101566667
906805	-1,9796700857
749716	-1,9940213474
908144	-2,49180079703333
909774	-1,6286322623
910948	-1,2886133679
946370	-2,44748170523334
906693	0,1648723786
907000	-2,55679629643333
687819	1,14112900283333
905945	-1,53641195233333
909977	-0,0840886657666669
1327766	-3,09051622166666
910941	-0,3958144548
749709	-0,883586327400001
909736	-0,0312062785
687588	-3,01181128563333
907789	-4,21486588343333
906842	-3,95117532280001
908139	-1,62704777026667
909699	0,552811005866667
753556	-2,84978498186666
905990	0,320930264633333
724838	-3,20096136583333
1330972	0,145737693633334
1298365	-1,1554502829
1290922	-2,53084254816667
909744	-3,12233459763334
946368	-1,9016031449
1327769	-3,57578379983333
1330931	-3,51963111023334
910710	-3,87615314863332
907281	-2,9745946835
908455	-2,142677819
909701	-3,87776992849999
907072	-3,40893727463333
1240168	-3,00028733233333
910692	-2,0152435034
1503368	-0,858715882166668
1298218	0,516170455800001
909784	-2,77226625603333
909753	-0,518290954333333
925341	0,215488709633333
1240192	-1,9743775317
930299	-0,0130526365333334
688010	-2,46368978896667
909737	-3,03797085283333
924107	-3,25846453626667
910401	-3,03707256743333
909748	-0,147411864333333
1298219	-0,878223690566667
905983	-2,16984669696667
906808	0,1046232004
907792	-0,896144620766666
1330941	-2,5526567214
905947	-1,67093818163334
909743	-3,00789815633333
909253	-3,1653594086
949094	-3,39103823196667
910852	-2,52754351823334
905969	-1,23119068436667
910850	-2,73611527766667
713899	-0,666259777566667
724859	-2,14856319623334
1290813	-3,1946976482
925345	-2,62848350136667
1240157	-0,00759348313333342
905940	-2,64432976573333
905956	0,4640803297
908141	-3,85870056913333
1240166	-2,63443073796667
907275	-3,2730406381
906838	-3,13265530223333
1240184	-3,15903441406667
946356	-1,224488845
717431	-2,92637340363333
1290769	-0,7319740102
1299081	-3,53282768046666
1290806	-1,91823078416667
909738	-1,4428242635
907048	-1,69574394476667
910935	-3,7179882365
908159	-3,80003443406667
753616	-2,0734988657
1290455	-3,46584005373334
909735	-1,95039239156667
1290810	-1,3233043961
1240210	-2,65439947113333
910704	-1,49818207023334
688031	-1,34279949466667
753585	-2,77569092433334
688013	-0,791118868933333
1240198	-1,7068110257
908443	-0,932031047566666
905984	-3,2024416971
687586	-3,270020986
907278	-2,3467676689
905951	-2,47769546133333
949156	-3,01711122473333
1298539	-1,1864473123
909262	-3,97409143413333
687600	-2,88399056809999
909780	-2,83733238556666
1330973	0,717349756066667
906861	-0,929350082466666
905937	-2,53927650846667
910936	-3,35906887796666
908460	2,0132197073
949174	-1,70664279863333
687821	-0,576663859933334
907065	-0,1601406615
910922	-1,59923620943333
908125	-1,49625874006667
906824	-2,46168599423334
909740	-1,87203533443333
924105	-3,1992138402
905944	-0,968185907333335
924108	-1,9802492347
907291	-2,70285590903333
908473	-1,17586004236667
753583	0,791929161900003
753555	-2,86963099753333
906763	-3,5060998761
908475	-3,2481332302
1240142	-3,14819070579999
909785	-4,06386448716667
906869	-1,99709713636667
909707	-2,31795322673333
1331038	-1,05474247133333
687995	-1,88703294363333
925348	-0,867328913600001
907045	-2,03822099886667
924240	-2,0325737762
1330993	-3,26287566576667
722046	-2,09845956903333
1290797	-2,39778658346666
905967	-1,8394787869
688027	-2,32949896216666
910933	-3,36880572410001
908444	-2,60079701723333
1240135	-1,76083459286667
907298	-3,1778091961
905972	-1,8058465548
1240222	-3,02857371693333
1330942	-0,615315009133334
753621	-2,83147658143334
908158	-3,63147656846667
907787	-1,7986923235
908148	-4,19865549870001
949160	-3,40460262946667
909708	-3,11224068943334
1298136	1,58553879616667
907320	-2,5241862441
949172	-1,79982248
905989	-1,3358977834
908128	-0,143424837266667
1240226	-3,06582257926667
1660035	0,514040685833332
905979	-1,39672996556667
1524416	-1,27616686576667
1290765	-3,24230459623334
1298350	-1,54112416683333
907788	-2,22374319006667
908143	-2,47479691413334
753576	-1,07296618503333
1298537	-0,518931921633334
906862	-2,607566997
688058	-1,34388911743333
909778	-2,4733105717
949158	-3,30422552986666
753547	-2,1637469301
1299062	-1,7330854929
949161	-1,8878287433
907796	-2,424930948
909263	-1,46084279926667
753584	-2,71910181483334
1298222	-1,4134136207
910934	-3,7583293513
910924	-1,69529893023334
905974	-3,48397001186667
924238	-3,61296722826666
909260	-3,54755125983333
907790	-2,1823385051
1240160	-1,61643766876667
910921	-2,03436443233334
753586	-1,74552583723333
749715	-2,74631196266667
909747	-0,386199963366667
1290771	-0,184064561466666
688014	-0,0996457990000001
687815	-2,0794519485
906792	-3,28441422103333
1240209	-2,43600850323333
905960	-2,9468875739
908147	-3,65677469776667
1240174	-2,09109494446667
1290905	-0,149318862633333
1298226	-1,504489357
906868	-3,43453882549999
910853	-1,68600722573333
906834	-3,17967605526667
910079	-2,35920637236667
906836	-4,29247115013333
908459	-0,799142344633333
1298475	-2,03351357926667
907053	-3,4090863554
908445	-2,51167694793333
683667	-2,93892853836667
906837	-2,2890121762
687562	-3,2148597203
907050	-0,5018870915
908146	-2,5579850572
910932	-0,1285056444
998189	-1,46441038833333
1298141	0,1574428583
949167	-2,53533493553333
910703	-2,62847492706666
910916	-2,66448078073333
753608	-2,73104936826667
753607	-2,01684116793334
684072	-2,8394502315
1298538	-0,172913011933333
910906	-3,05433578743333
713869	0,6356522575
1298348	0,218137197166666
905949	-2,91753238783334
1240179	-0,996553934600001
687829	-0,940033813966665
930082	-0,0592123511333335
1240183	-0,562223500666667
909731	-2,67045041206667
687802	-0,3787599987
910544	-3,71105795686667
1240223	-1,3778818285
753575	-2,18393685966667
905965	-4,07075971393334
906812	-2,843181604
1330933	-4,13716997370001
1298359	-1,7730149139
1240217	-2,15421215523333
1479988	-2,34186786076666
907314	-1,73777667726667
905938	-3,3298238599
910554	-2,022607078
910781	-2,48827308883334
908458	-1,93784148976667
687985	-1,8174381964
924250	0,671675418600002
946361	-1,52466157513334
1240221	-3,1327499589
1240185	-1,81532884496666
910706	-3,46561090843333
905948	-0,375578285533333
1298534	-0,0722771367000001
949155	-2,9889508069
910780	-2,2558774083
1240186	-0,3980481271
946353	-2,8203020184
906791	-0,422086251
909729	-3,23179010183333
906851	-1,2762500944
924111	-2,56442301106667
907169	-1,41981741183333
908130	-0,990702211366665
924244	-2,2653786279
1240200	-0,947538809633334
946355	-1,9597078347
906821	-2,08044721333333
1240172	-1,3496458156
724828	-2,4996362186
905946	-2,0870862978
906790	-2,9774194527
1298168	-1,4185455696
684052	-3,1570388004
907317	-3,15048157416667
909702	-3,52768313853333
683665	-2,4015699495
909713	-1,77952027566667
1298352	0,452936376833333
906844	-3,13376051566667
905939	-1,00326066106667
753539	-2,44973293886667
908127	-3,02176160166667
905978	-2,6159969377
910849	-2,79168673273334
906872	-2,7954428798
724831	-2,57489873236667
909725	-3,10551094846666
909905	-3,26877282766667
687448	-0,933269739166665
1240140	-2,45440814743333
907064	-2,40706322343333
949168	-2,2229047726
909757	0,473388762166667
753589	0,501155224966666
753532	-3,04558741123333
1299080	-3,25537436233334
687568	-2,44422986466667
1240147	-2,9898358296
907280	-3,2593866707
1298349	0,176323567566666
907066	-1,13335950743334
1480364	1,55796048076667
1290730	-1,0022290578
906875	-0,901677042433335
909769	0,107628378566667
906846	-3,07912998836666
1331045	-1,01615745506667
907290	-1,349246021
905980	-0,896269538300001
907270	-4,14244544076667
909718	-1,9919403135
724868	-3,27551981646666
1303900	-1,1246737859
908136	-3,33473235033333
906870	-4,12354704689999
907289	-1,30940807066667
949164	-2,2410481054
1240190	-2,5558931259
907313	-3,18197763543333
907276	0,0333425956333333
909256	-2,9606926327
1298223	0,227193073233334
753614	-2,71236219146667
749713	-2,11698740936667
1247871	-3,07297187666666
688011	0,520857637133332
687983	-2,12259068716666
1480371	-1,95499107513333
1330983	-3,04282276713334
724878	-0,315104239066667
909761	-1,03219712556667
1240121	-2,9416847644
907319	-2,2896638854
908151	-2,07272800576666
724873	-2,97219175986667
905962	-2,8632409528
724870	-2,2601037126
713880	-2,89458104273334
906800	-3,87961466856666
906817	-0,0319700482999999
1240154	-3,42616701513334
906843	-2,16112492593333
910903	-3,43551119473333
1290908	-1,26379003313333
906839	-1,70786162646667
1240215	-2,10140817656667
907055	-2,73102252433333
724869	-0,6724694984
1240158	1,2360705205
905959	-1,3399237994
1330964	-0,387306812900001
949178	-1,62038097193333
971773	-2,67641253006667
907043	-3,93864465913333
908138	-1,18299145623333
753572	-2,8993102312
924186	-2,96329809033334
910784	-1,77512977496667
909264	-2,5922363588
724839	0,504408510500001
909751	-3,1174860545
906856	-3,88111177813333
906999	-2,16996940043333
910905	1,3275528999
907046	-2,2089744936
911905	-0,0207948299666667
687812	-2,10840848263333
