Predicted_Response
905935	-2,59411485246666
949163	-4,0196865724
909721	-2,6798288551
924187	0,0434575205
688023	-2,1546490135
909704	-1,1090799258
688087	-2,26767603133334
908129	-0,848027536133334
1240137	-2,8559862604
906801	-1,6986873748
909749	-1,02580696196667
1240145	-2,1776982435
924151	-1,40076986946667
687787	-1,0123814895
949177	-3,55834273946666
910926	-3,4827568427
907047	-2,41435722533333
1503361	-1,6472998615
909716	-1,9197555209
1295740	-4,28341718483334
907058	-1,58345404346667
753612	-3,48677164906667
906833	-3,59426683896667
907273	-3,52860304473334
907269	-4,52449351276667
907051	-0,168767719
907170	-3,8714904223
910920	-1,83369571756666
924104	-2,2011590928
925340	-2,23202571173333
1240202	-2,29674713013333
1240219	-1,8256849395
910691	-1,46232205186667
907272	-2,70964160813334
906864	-2,85653815873333
724879	-1,95119143426666
1303897	-4,16466222013333
753592	-1,83345098523333
946360	-1,85864783766667
925343	-2,0550802807
905971	-1,43090484813333
905977	-0,2338904163
905970	0,4825126962
1298358	-2,1355357583
909251	-4,67324772603333
1298533	-2,04073805963333
908465	-1,0323409812
910687	-4,09694573540001
905961	-1,3764246948
907286	-2,47745433636667
1330995	-3,34084736086667
1240144	-2,75952443823334
909759	-3,12819906883333
946357	-3,50383396903333
907060	-2,64467469813333
924241	0,116907014033333
1327774	-4,81854456449999
905941	0,146528412533334
998184	-4,20434785759999
905936	-2,61423262473333
753569	-2,31427564636667
909750	-3,12317252626666
1503367	-1,89436266753333
924106	-3,55044770766666
905955	-0,913098342833334
949093	0,779936710266667
909723	-1,53101185343334
909777	-3,45376035706667
1240216	-1,70935167583333
908446	-2,70844485773333
753600	0,0634405722333335
905976	-2,83226816466667
1240146	-0,937404912166667
724872	-1,53927827076667
688006	-3,78080528843334
1298151	-0,752774604366668
1330985	-4,18172993056666
1660036	-0,960260429033334
1240132	-0,909703967766665
907794	-1,36927249103333
1240131	-0,507354402433334
908476	-1,52669868566667
909779	-0,3284434864
1240170	-1,78484267
1299064	-2,29633922696666
924239	-2,22835810036667
1503363	-2,389787897
910942	-3,38916834186667
1331037	-3,98781013496667
909719	-2,08350658383333
908454	-3,34761915746667
905934	-1,2663981684
1298169	-2,45381044326667
1660034	-1,532400211
1331039	-4,2169329346
910947	-4,45054713126667
906794	-2,34637534056666
1659818	-3,55174540690001
909697	-4,1505782637
687800	-0,0388193389
749711	0,1953173554
1240197	-1,5875873221
907295	-2,7071177955
1330987	-4,83487273863333
1480362	-1,77472620956667
1331048	-4,26786487156667
908483	-2,45528974066667
1299078	-2,01869222926667
1298146	-1,11914925493333
749714	-0,3132135354
909974	-0,962875148666668
906877	-3,7512302925
1297449	-3,767364968
1331049	-4,57116777446666
688021	-0,533046699833334
905942	-2,5111345068
753554	-3,20686177016667
908461	-1,151833087
907300	-4,39742053353334
1240189	-2,9304293515
949179	-2,64237374303333
908145	-3,31880006053333
908122	-1,63159407796667
910907	-1,1122393556
1331036	-4,6913619676
924110	-3,02261920676666
909252	-4,21309485426667
909698	-3,0929235282
1240153	-2,7945049396
909257	-3,0964162962
753565	-3,84882654426666
910911	-2,4224103584
910568	-2,3240947379
906855	-4,04615291723334
905958	-4,51518687893333
1240123	-2,42039379676667
724825	-3,51775608386667
688086	-3,66150947243334
1659928	-2,96114915263333
905933	-0,784477969133333
909746	-0,625291994966667
1240128	-3,19180644633333
1290807	-0,310165939999999
1290724	-1,94506250976667
906795	-1,53345037686666
910943	-0,774059791066667
907322	-3,37259149553334
906853	0,854428941899999
908470	-0,995400281966668
1240155	-1,26852806536667
905973	-1,55142195546667
1330935	-2,90600734883333
1327775	-1,19619671633334
909717	-2,49179385733333
907279	-0,207819948633334
906804	-3,3610760251
687514	-2,84195527603333
906827	-2,63086493356667
910952	-2,87069315283334
907795	-2,38524795673333
906805	-0,8165216424
749716	0,0684097302666667
908144	-1,19964036133333
909774	-2,98607620266667
910948	1,0327497829
946370	-1,8102287735
906693	-1,49554839083333
907000	-3,72678513826666
687819	-0,208514584666667
905945	-1,05255689556667
909977	-1,32081282126667
909976	-3,3246161747
1327766	-2,69212044776667
910941	-3,4409000964
749709	-0,609865974333333
909736	0,2534847908
687588	-2,569620816
906842	-5,02522967453333
908139	0,279713043466667
909699	-0,627477839533333
908126	-3,38160163533333
753556	-1,23805634793333
905990	0,2728278011
724838	-3,2650923837
1330972	-4,34057652333333
1290922	-1,39208724303333
909744	-3,5057888737
946368	-2,1866863462
1327769	-4,18517205116666
1330931	-3,08138108126666
910710	-4,76132647686667
907281	-2,90092112866667
908455	-3,01553934656667
909701	-4,48390815383333
907072	-3,58909211080001
1240168	-2,0705581106
1503368	0,443382896000001
1298218	-0,0556636588
909784	-1,9895899173
909753	-0,976105590933333
1240162	-2,23357359416667
925341	-2,25150105816667
1240192	-1,30709327246667
930299	-0,360410723433334
688010	-2,74698468846667
909737	-1,91840855733333
924107	-2,94767025966667
910401	-2,99088164226666
909748	-2,05819163826667
1298219	0,686104787300001
905983	-2,73077995243334
906808	-1,8332800899
907792	-0,435089880133334
1330941	0,770135968033333
905947	-2,82235296033333
909743	-4,4498463858
909253	-3,62719852666667
949094	-3,01931916173333
910852	-1,208930751
905969	-0,00982319246666675
713899	-2,57098613236667
724859	-2,25592606196666
1298526	-1,23572542023333
1290813	-2,69715156606667
1240157	-1,29978524383334
905940	-2,45778946576666
905956	-2,20521394666667
908141	-4,23053764126666
907275	-2,82162830426667
906838	-2,94391127093334
1240184	-1,5690034647
946356	0,602054297700001
717431	-2,67919366243333
1290769	-1,64106592623333
1299081	-2,5755133424
1290806	-1,6681537297
909738	-0,171197074533333
1240143	-1,23760266296667
907048	-0,370714076766667
910935	-4,51781578966666
908159	-4,57235919776667
753616	-2,85668665476667
1290455	-3,69871347543333
909735	-1,8243484078
1290810	-2,1277614938
1240210	-2,2338339902
910704	-2,33202780813333
688031	-2,88582763723333
753585	-3,00307243383334
688013	-4,14748843713334
1240198	0,419831362566668
908443	-1,27173033426667
905984	-3,05848900286666
687586	-2,24047283796667
907278	-3,59061214383334
925347	0,910604713000001
905951	-1,54609865783333
1298539	-1,1514612913
909262	-4,2561631868
687600	-0,7024621051
909780	-3,65257661633333
1330973	0,791569581466667
906861	-1,15032747473333
905937	-2,50072376429999
910936	-2,24053590666667
949171	-4,214864116
908460	-0,830943139700001
687821	-0,5209195041
907065	-1,09530298706667
910922	-1,9725592535
906824	-2,79601406826666
909740	-0,566728411800001
1299070	-3,6206662164
924105	-3,09517051163333
905944	-1,86541241589999
924108	-2,32456017653334
907291	-2,7052559883
908473	-1,71023458023333
753583	-0,478320626133334
753555	-2,4228369061
906763	-3,763801785
908475	-1,10264075116667
909785	-4,41829294866667
906869	-2,0678020003
909707	-2,69045706523334
1331038	-4,60251005496667
687995	-3,5706751316
925348	-1,79542092183333
907045	0,147753622333333
924240	-0,0364160456333333
1330993	-3,0745789024
722046	-2,59036407956667
1290797	-1,93051483266667
905967	-1,410758137
688027	-1,9889068853
910933	-3,584311143
908444	-2,5593426655
907298	-2,58261909276667
905972	-2,2147078959
1240222	-1,724460445
1330942	-2,8829115463
753621	-1,37363318003334
908158	-4,65912367173333
907787	-4,58314682753333
949160	-3,84435743293333
907321	-2,97785970666667
909708	-3,66793679116667
1298136	0,0781237898999998
907320	-1,44857076083333
949172	-2,61142743573333
