Predicted_Response
905935	4,8895057554
949163	1,7238850173
908467	3,91029378266666
909721	4,8114267039
924187	4,5697449325
688023	3,8389568573
688087	2,3535293395
908129	4,30533637923334
1240137	3,79161447943333
906801	4,05150428096667
909749	4,2173932612
1240145	3,39029736016667
687787	3,59976803143333
910926	3,40645683413333
907047	3,90084302636666
1503361	3,4091139375
909716	2,0970559801
1295740	2,4800465338
907058	3,0141848947
753612	2,62108636046666
906833	3,7918559661
909776	3,83602065963333
907273	3,3890064588
907269	3,14812120546667
907051	4,62784981153333
907170	3,10883679563333
924104	3,93207976366667
1240202	4,8797665641
1240219	5,26955384643333
910691	3,7255570367
907272	2,57339161
906864	4,2259686826
724879	4,24696318086667
1303897	4,25644918286666
753592	3,61418899139999
946360	4,55822601516666
925343	4,06531633773333
905971	3,188904091
905977	4,57933881966667
905970	4,41145633066667
1298358	3,28685007556667
909251	2,9102285617
1298533	3,99468067803333
908465	3,42114779566667
910687	2,05853262543334
905961	1,84650548146667
907286	4,48710195306667
1330995	3,91287278923333
1240144	3,47326746606666
946357	2,7647216186
907060	3,10345228146667
924241	5,32934363569999
1327774	2,82177862066667
905941	4,1789029657
998184	3,09215679016666
905936	3,40745474713334
753569	4,50103542246666
909750	4,2139858181
1503367	4,19250322273334
924106	4,62216346066667
905955	4,5304360153
949093	5,61872553683333
1299059	3,7949551579
1240216	4,54997681026666
908446	2,6489376108
753600	4,12621277846667
905976	3,88933074566667
1240146	4,54149381806667
724872	3,45603331933334
688006	3,6038232357
1298151	4,35706288656667
1330985	3,00871167833334
1660036	4,12088609186666
1240132	4,59824901193333
907794	3,5217219279
1240131	5,13960469236666
908476	3,39237134
909779	4,03233111373333
1299064	3,61008168323333
924239	1,71237463693334
1503363	2,4270928495
910942	2,6601706206
1331037	2,84141790806667
909719	4,51749254886666
908454	3,14318049663333
905934	4,86146210913333
1298169	4,33900020643333
1660034	3,15957105793333
1331039	3,25659630373333
910947	2,88574414943333
906794	4,33093479336667
1659818	0,499787777399999
909697	3,75664761866667
687800	4,40277668233334
749711	3,54372162323333
907295	3,17793620126667
1330987	3,0624765798
1480362	4,98997652933334
1331048	2,8329410015
908483	2,77423451513333
1299078	3,61911460523333
1298146	3,13902407016667
749714	4,9061856179
909974	4,20528909556667
