Predicted_Response
905935	3,61709206093333
949163	0,981575544700002
908467	2,8938458666
909721	3,59102749843333
924187	2,45524134493333
688023	1,86612463933333
688087	1,7449903866
908129	0,595349749566666
1240137	2,62834100453333
906801	0,0157754088333334
909749	2,7644013345
1240145	1,3333052701
687787	3,0884075911
910926	1,188305985
907047	1,67242813756667
1503361	2,1511236229
909716	0,495219739766666
1295740	2,12851756973333
907058	2,28159633153333
753612	1,9154560541
906833	2,26891047276667
909776	3,26297740236666
907273	2,15131709223334
907269	-0,110884533566667
907051	3,37001593283333
907170	2,59683451236667
924104	3,6607964812
1240202	2,9429660956
1240219	5,32290603383333
910691	1,65921793046666
907272	1,37434487146667
906864	3,22619876216667
724879	2,2508008654
1303897	3,41877360253333
753592	2,17911798486667
946360	3,66512239013333
925343	3,17501946346667
905971	1,4097188908
905977	3,32143414513333
905970	2,32343456636666
1298358	2,2163079404
909251	1,617530068
1298533	1,91521623806667
908465	1,49598393763334
910687	0,575517683166666
905961	1,2952520435
907286	3,38749802286667
1330995	2,43448334193334
1240144	1,7401038543
946357	2,34565528653333
907060	2,64065638586667
924241	1,14512939026667
1327774	2,7630338991
905941	3,80991739936667
998184	0,760142556266666
905936	1,9742059344
753569	2,4670397729
909750	1,55246629423333
1503367	2,72126037803333
924106	-0,156312341433333
905955	4,03377164826667
949093	2,81717238850001
1299059	2,57067057886666
1240216	3,1466311343
908446	2,13986872866666
753600	2,157192998
905976	1,94187273776666
1240146	2,26039493916667
724872	3,27164264333333
688006	3,72714382746667
1298151	2,9646655067
1330985	2,51599321126667
1660036	1,77071757653333
1240132	3,53123730753334
907794	1,83879581343333
1240131	5,06685513423333
908476	1,90148446436667
909779	4,16842004283333
1299064	0,288162870933334
924239	0,942716231066665
1503363	1,73619457186667
910942	1,84166231586667
1331037	-1,9963115476
909719	4,22429625183333
908454	1,98659267813333
905934	2,8405061737
1298169	3,07263186823333
1660034	0,993926641033331
1331039	1,45852470673334
910947	2,31675002183333
906794	2,03468062226667
1659818	-0,830451499833335
909697	1,779527096
687800	2,82662257066667
749711	2,78628913126666
907295	3,28687030043334
1330987	1,13953924476667
1480362	3,68524701186666
1331048	1,46408994053333
908483	2,04014894003333
1299078	2,11105067233333
1298146	3,0191502158
749714	1,92036875143333
909974	3,03104945756667
906877	1,09765600066667
1297449	-0,2363726808
1331049	1,29669921216667
688021	3,01529328943334
909249	0,883432798466666
910919	1,37594624906667
905942	4,16646481616667
753554	2,40140868866667
908461	-0,0521855871666667
907300	0,204339198633333
1240189	2,95558661786666
949179	0,854915079233334
908145	1,93451507183334
908122	-0,3857105478
910907	3,03110076356667
1331036	-0,473262036766667
924110	2,56834765156666
909252	1,05959973396667
909698	1,73019991026666
1240153	1,75118360853333
909257	1,34141286043333
753565	0,980441277366666
910695	0,652753282066667
910911	0,903639676600001
910568	2,5513039206
906855	2,19826929166667
905958	1,9637067438
1240123	0,871353953933332
724825	-1,61672498363333
688086	2,42659648043334
1659928	1,4858094078
905933	2,25579989153334
909746	3,07034742576667
1240128	3,44327747296667
1290807	1,13138515993333
1290724	0,937044473966667
906795	1,5189977391
910943	2,52151163986667
907322	3,12017107763334
906853	3,76753065616666
1240155	1,1180941793
905973	2,9912427946
1330935	1,8302734515
1327775	0,6075405397
909717	1,90314377423334
907279	2,3461749611
906804	-0,428011211600001
687514	0,0975138959
906827	3,45922432933333
930083	3,62675528303333
909722	1,4088171616
907795	1,1454366566
909975	3,37449742326667
906805	1,66467925396667
749716	1,85383774806667
908144	2,56546385943334
909774	3,2197222059
910948	1,09375065296667
946370	2,79845492066667
906693	1,73918038993333
907000	1,23358312193334
687819	2,7331985167
905945	1,2096194781
909977	2,1804704461
1327766	2,4922798895
910941	2,51723578223333
749709	-0,1922399426
909736	1,92516854376667
687588	2,92894658143334
907789	0,714685117733333
906842	0,461310020599999
908139	2,3748438152
909699	2,3072936975
753556	0,155450898666667
905990	4,23611204836667
724838	2,4876683131
1330972	2,5558359291
1298365	1,96449544026667
1290922	0,667849190633333
909744	2,44079300786667
946368	2,7207223624
1327769	2,2439058685
1330931	2,4360951981
910710	2,78762132466667
907281	1,5252595574
908455	1,82995273783333
909701	0,0233803483333335
907072	0,457565645266667
1240168	2,4011019567
910692	2,43147068223333
1503368	1,33270156803333
1298218	2,24858575986667
909784	1,8925168781
909753	3,13329595863334
925341	4,27101565663333
1240192	2,8930693428
930299	3,5358513931
688010	3,2405141536
909737	2,35871964843333
924107	-0,904014445233336
910401	2,35596223846667
909748	2,44837853446666
1298219	3,97075534076666
905983	3,52866809176666
906808	3,91595737036666
907792	1,8376735427
1330941	0,187990416033334
905947	2,63003225176667
909743	1,41222842873333
909253	1,04076822726667
949094	2,45858037256667
910852	1,24125674923333
905969	1,53580267896667
910850	3,97530216366667
713899	2,24497366473333
724859	3,82150116586666
1290813	2,06117303826667
925345	1,76013794896667
1240157	1,8317103641
905940	3,63398171626667
905956	3,3212595097
908141	0,3533771648
1240166	2,0974342918
907275	-0,252711574966667
906838	2,31686373566667
1240184	4,76560459916666
946356	1,28093592006667
717431	1,34894388376667
1290769	3,54113782429999
1299081	2,13821681223334
1290806	1,20513578593333
909738	3,00504681123334
907048	1,51555510423333
910935	2,36302670256667
908159	-0,1253808222
753616	1,92938778556667
1290455	0,3862235828
909735	1,8069269775
1290810	2,5399514659
1240210	-0,443725275266665
910704	1,4870039674
688031	2,488003012
753585	1,6400988689
688013	2,96939006376667
1240198	1,3198768237
908443	2,10559816933334
905984	1,76891955063333
687586	1,76436439266667
907278	2,6079146754
905951	2,57566521166666
949156	2,04819477226667
1298539	3,27940440746666
909262	2,8390420035
687600	0,824125145466666
909780	2,49684776443333
1330973	1,94592618383333
906861	1,685511865
905937	1,20889880146666
910936	-1,10735342663334
908460	3,25798268116667
949174	3,38936413186667
687821	5,92438781203332
907065	1,83939425636666
910922	2,73266350556667
908125	3,92144778323334
906824	1,43777315823333
909740	2,83661117976667
924105	-0,0963293272666668
905944	3,18714830463333
924108	1,47810034606667
907291	0,540930272866667
908473	1,2019865472
753583	1,6143904445
753555	0,483711788166667
906763	3,20256871926667
908475	1,98094754456667
1240142	0,844808799033333
909785	-1,50765660383333
906869	1,336402969
909707	1,20134240743333
1331038	2,8567448009
687995	1,0696527875
925348	1,7121028987
907045	2,64451087573333
924240	1,61460312303333
1330993	2,0929002465
722046	0,649799569
1290797	0,996782895133334
905967	0,796322174800001
688027	0,172522621033333
910933	3,33785814126666
908444	2,7041374931
1240135	3,10645536586666
907298	2,0459986469
905972	3,7176519957
1240222	2,3936189647
1330942	3,32900632243333
753621	2,1484829996
908158	-0,412516285033333
907787	2,75662406666667
908148	-0,113428984933333
949160	-0,123574589166667
909708	1,33289245833333
1298136	2,32603664876667
907320	0,728399306733333
949172	0,115726059466667
905989	1,89299931893333
908128	2,56334465583334
1240226	3,75477654603334
1660035	3,65016170116666
905979	3,4200253896
1524416	2,36281241976667
1290765	2,91154038696667
1298350	1,6794099031
907788	0,642899327666668
908143	2,29553049833333
753576	2,23145183623333
1298537	2,55769240836667
906862	0,859386668699999
688058	3,03309163233333
909778	-0,541658222933334
949158	0,505110109766667
753547	1,8367826737
1299062	3,7039218904
949161	0,7262196702
907796	3,08149523036667
909263	2,29990540463333
753584	2,05608287013333
1298222	2,4211316687
910934	-0,281750089833333
910924	0,521055469766667
905974	1,94687297773334
924238	1,08886175703333
909260	1,17852319506667
907790	1,35322714003333
1240160	3,08879018380001
910921	1,96047017903333
753586	2,05516171033333
749715	0,653899335066668
909747	2,829574244
1290771	1,83298961926667
688014	3,52843436193333
687815	1,48452808953333
906792	2,3213847603
1240209	1,16789096683333
905960	2,85405921883333
908147	0,9985603708
1240174	2,25427836466667
1290905	4,82480127786667
1298226	2,50422043393334
906868	1,87338913823334
910853	2,24494757183334
906834	1,8916042681
910079	0,844723474700001
906836	2,69964768763333
908459	1,77784547623333
1298475	1,53679253006667
907053	2,36517401373334
908445	2,5459323596
683667	1,30322801953333
906837	-0,163181893566667
687562	1,6899119963
907050	4,9184310779
908146	2,88064584363334
910932	2,6100084686
998189	1,2102256344
1298141	3,46981165983333
949167	1,1222178486
