Predicted_Response
905935	5,76692425610001
949163	4,20701281513333
908467	5,68371121563332
909721	6,06216679376666
924187	6,49336815513333
688023	5,63024334373334
688087	6,11971171439999
908129	5,44156203616666
1240137	4,79782475953333
906801	5,14824804716667
909749	5,52482425533334
1240145	3,90568949773334
687787	5,151980859
910926	4,181545221
907047	3,9169058597
1503361	4,63344934096667
909716	4,91249494336667
1295740	4,23178142526667
907058	4,96126249263334
753612	3,75132034403333
906833	4,93909219686667
909776	5,13840209683333
907273	1,2457853504
907269	2,05913415313333
907051	5,99208794443332
907170	2,56920796023334
924104	5,70743492153333
1240202	7,14209884369999
1240219	5,6114168347
910691	5,31087049853334
907272	4,64464692183333
906864	6,01774573003333
724879	4,81730539703333
1303897	2,8493328705
753592	5,02331131490001
946360	6,86456454829999
925343	6,03278531796668
1330947	1,40755238893333
905971	2,64034072703333
905977	6,23413259229999
905970	6,14618137006666
1298358	4,16702286723333
909251	3,9020021741
1298533	5,2353422334
908465	4,53936974933333
910687	1,453868449
905961	2,85770086006668
907286	5,1933860775
1330995	3,2598158088
1240144	3,87290183556667
946357	4,1978413308
907060	4,6181460046
924241	7,15750159796666
1327774	3,50418801266667
905941	7,00805514656668
998184	3,67362260450001
905936	3,29518785503334
753569	4,4215391429
909750	4,8821053084
1503367	3,7087181088
924106	3,58937178343334
905955	5,81343960196666
949093	7,05471916003335
1299059	4,83577220123334
1240216	6,36576726366666
908446	3,40801085943333
753600	6,06307379296668
905976	5,37825037980001
1240146	5,4892479771
724872	4,32476636129999
688006	5,39399621433333
1298151	6,18806934453334
1330985	3,90346392683333
1660036	3,65427918560001
1240132	6,78012559453332
907794	3,76384660983333
1240131	7,21223183920001
908476	3,40246863696666
909779	6,21923748740001
1299064	4,31156922050001
924239	3,58663520766667
1503363	4,61029960013333
910942	3,41396400076667
1331037	3,34868962836667
909719	5,14815511383333
908454	3,59013114453333
905934	5,03162675833333
1298169	5,17135728336666
1660034	3,48030912963334
1331039	2,61756481283333
910947	1,576713945
906794	5,21878269533333
1659818	3,7471364335
909697	3,33265197226666
687800	6,24250758419999
749711	5,80519022053333
907295	6,33890933379999
1330987	2,8886889567
1480362	6,79102575066668
1331048	2,7490987648
908483	4,1951600299
1299078	4,1919912211
1298146	5,7598434399
749714	5,29209814473333
909974	6,82757239153332
906877	4,86609918493333
1297449	3,05496457836667
1331049	2,7994654514
688021	6,80000036113334
909249	3,7329761299
910919	2,59447437773333
905942	5,18838913026667
753554	6,29687422073334
908461	4,8259873369
907300	3,6273840025
1240189	4,5432856204
