Predicted_Response
905935	4,37799649433333
949163	2,26040163806667
908467	4,44328764509999
909721	4,9021740947
924187	5,004613742
688023	3,7494814666
688087	2,61290541756667
908129	2,2135358203
1240137	4,1247342982
906801	2,05708783946667
909749	4,46016338683333
1240145	3,15828231163333
687787	4,42500728823334
910926	2,56812572563334
907047	3,3283915724
1503361	3,69126172143334
909716	2,55275427706667
1295740	3,03076623073334
907058	3,50819145676667
753612	2,89658591570001
906833	3,34992932493333
909776	4,01876059396667
907273	3,6726918181
907269	2,31370441356667
907051	4,72864418606667
907170	3,69055770026667
924104	4,61289123936666
1240202	4,23977200176666
1240219	5,75891921176666
910691	2,9146587133
907272	2,88577357273333
906864	5,06986991476667
724879	4,47216901926667
1303897	4,55462300059999
753592	3,582727385
946360	4,68133296846667
925343	4,26397298236667
905971	3,37538698036667
905977	5,02355915073333
905970	4,44598328563333
1298358	3,47780823856667
909251	2,54525271016667
1298533	3,50524180076667
908465	3,46240616196667
910687	1,87800999443333
905961	3,12266756710001
907286	4,02913869126667
1330995	3,78496091659999
1240144	2,9942560344
946357	4,1333233032
907060	3,5438436525
924241	4,12998693573334
1327774	3,14071413933334
905941	4,68077753166667
998184	2,52616138806667
905936	2,89572969356666
753569	3,83966425166667
909750	3,8792524479
1503367	5,05479921433334
924106	1,7616447941
905955	4,33476113486666
949093	3,45909279946667
1299059	4,25027599716667
1240216	4,29847574453334
908446	3,1275172346
753600	3,7568620874
905976	4,13983444206666
1240146	4,09590647669999
724872	3,74913896383333
688006	4,32802129326666
1298151	3,97915143103334
1330985	3,3496910897
1660036	3,9479925641
1240132	5,39884738136667
907794	4,24151273863334
1240131	5,55899485636666
908476	3,56151522666666
909779	4,85781082486667
1299064	2,3707516449
924239	2,0850443561
1503363	3,2774378378
910942	2,7576244817
1331037	1,49102767866667
909719	4,76277475506666
908454	2,49296138673333
905934	4,38288891316667
1298169	4,441125788
1660034	2,96029079
1331039	3,61665376506666
910947	2,80031259146667
